go_id	go_term	go_domain	size	genes
GO:0008686	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	molecular_function	3	816777|836096|836551
GO:0008689	3-demethylubiquinone-9 3-O-methyltransferase activity	molecular_function	1	817642
GO:0008690	3-deoxy-manno-octulosonate cytidylyltransferase activity	molecular_function	1	841733
GO:0008691	3-hydroxybutyryl-CoA dehydrogenase activity	molecular_function	1	820760
GO:0008692	3-hydroxybutyryl-CoA epimerase activity	molecular_function	2	819870|829022
GO:0008696	4-amino-4-deoxychorismate lyase activity	molecular_function	1	835895
GO:0008703	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	molecular_function	1	823893
GO:0008705	methionine synthase activity	molecular_function	3	821147|831660|832223
GO:0008710	8-amino-7-oxononanoate synthase activity	molecular_function	1	830339
GO:0008716	D-alanine-D-alanine ligase activity	molecular_function	1	820031
GO:0008720	D-lactate dehydrogenase activity	molecular_function	1	830546
GO:0008721	D-serine ammonia-lyase activity	molecular_function	1	826769
GO:0008725	DNA-3-methyladenine glycosylase activity	molecular_function	9	820378|820453|824252|834497|835908|838167|843846|844424|2745751
GO:0008728	GTP diphosphokinase activity	molecular_function	4	820619|821012|828096|841853
GO:0008732	L-allo-threonine aldolase activity	molecular_function	2	819608|837385
GO:0008734	L-aspartate oxidase activity	molecular_function	1	831328
GO:0008746	NAD(P)+ transhydrogenase activity	molecular_function	2	823906|835945
GO:0008752	FMN reductase activity	molecular_function	1	822411
GO:0008756	o-succinylbenzoate-CoA ligase activity	molecular_function	1	839932
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	84	814877|815891|817991|818560|818620|818703|818736|818995|819183|820182|820321|820792|821098|821910|821927|821928|821931|821932|823618|823620|823621|824271|824508|824582|825293|825516|825923|826589|826636|826670|827079|827528|827650|827909|828020|828348|828583|828748|828767|829080|829448|829449|829799|830285|830316|830492|830950|831294|831693|831788|831909|833776|833778|833781|833869|835044|835528|835618|835729|835835|836524|837945|838076|838516|838527|838621|838945|839064|839229|839522|839823|839857|840075|842805|842987|842988|842990|843132|843286|843287|843941|844062|844150|844160
GO:0008759	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity	molecular_function	3	839084|839094|839102
GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	molecular_function	41	816469|818044|818046|818749|819287|819288|819289|823948|825519|827828|827830|827831|827832|827834|829096|831026|832248|834462|834464|834465|834466|834467|834471|835750|835799|837722|839180|839181|839182|839183|839184|839296|839950|839951|839952|839953|839954|839958|840122|840361|843881
GO:0008777	acetylornithine deacetylase activity	molecular_function	1	827506
GO:0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	molecular_function	1	829075
GO:0008782	adenosylhomocysteine nucleosidase activity	molecular_function	2	829636|830035
GO:0008783	agmatinase activity	molecular_function	2	826458|826468
GO:0008792	arginine decarboxylase activity	molecular_function	2	816149|829623
GO:0008793	aromatic-amino-acid:2-oxoglutarate aminotransferase activity	molecular_function	2	835243|842598
GO:0008794	arsenate reductase (glutaredoxin) activity	molecular_function	14	816546|819400|825468|827243|827244|827245|827246|827247|831978|832172|834035|836423|839505|844073
GO:0008798	beta-aspartyl-peptidase activity	molecular_function	3	820860|830704|836275
GO:0008800	beta-lactamase activity	molecular_function	1	818944
GO:0008802	betaine-aldehyde dehydrogenase activity	molecular_function	2	823972|843831
GO:0008805	carbon-monoxide oxygenase activity	molecular_function	3	828662|833853|839151
GO:0008807	carboxyvinyl-carboxyphosphonate phosphorylmutase activity	molecular_function	1	844041
GO:0008808	cardiolipin synthase activity	molecular_function	1	825825
GO:0008809	carnitine racemase activity	molecular_function	2	827089|842864
GO:0008810	cellulase activity	molecular_function	26	817861|819062|819063|819064|819065|823499|824891|824893|826560|826706|828080|828456|828527|830055|830056|835035|838583|838893|838930|839385|841315|842747|842872|843408|843479|843902
GO:0008812	choline dehydrogenase activity	molecular_function	8	824772|835268|835270|837814|837978|837979|843628|843636
GO:0008821	crossover junction endodeoxyribonuclease activity	molecular_function	2	824051|837373
GO:0008824	cyanate hydratase activity	molecular_function	1	821930
GO:0008825	cyclopropane-fatty-acyl-phospholipid synthase activity	molecular_function	3	821928|821931|821932
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase activity	molecular_function	1	842603
GO:0008831	dTDP-4-dehydrorhamnose reductase activity	molecular_function	5	820707|827978|841785|842603|844193
GO:0008835	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	molecular_function	2	823893|827843
GO:0008836	diaminopimelate decarboxylase activity	molecular_function	2	820660|831061
GO:0008837	diaminopimelate epimerase activity	molecular_function	1	824526
GO:0008839	4-hydroxy-tetrahydrodipicolinate reductase	molecular_function	3	819009|825159|835286
GO:0008840	4-hydroxy-tetrahydrodipicolinate synthase	molecular_function	2	819152|825259
GO:0008841	dihydrofolate synthase activity	molecular_function	1	834149
GO:0008843	endochitinase activity	molecular_function	2	827725|832474
GO:0008859	exoribonuclease II activity	molecular_function	1	830864
GO:0008863	formate dehydrogenase (NAD+) activity	molecular_function	1	831330
GO:0008864	formyltetrahydrofolate deformylase activity	molecular_function	4	827448|834791|840010|842970
GO:0008865	fructokinase activity	molecular_function	11	816505|817697|825117|826617|829034|835258|837111|837112|841200|841461|842961
GO:0008878	glucose-1-phosphate adenylyltransferase activity	molecular_function	6	816697|830076|832042|834883|837066|839660
GO:0008883	glutamyl-tRNA reductase activity	molecular_function	3	817682|837528|842198
GO:0008886	glyceraldehyde-3-phosphate dehydrogenase (NADP+) (non-phosphorylating) activity	molecular_function	2	816962|819567
GO:0008887	glycerate kinase activity	molecular_function	1	844378
GO:0008889	glycerophosphodiester phosphodiesterase activity	molecular_function	13	821175|821598|828776|830697|834110|834348|835641|835917|835929|843015|843016|843475|843761
GO:0008891	glycolate oxidase activity	molecular_function	2	820665|830546
GO:0008893	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	molecular_function	4	820231|834634|839773|839890
GO:0008897	holo-[acyl-carrier-protein] synthase activity	molecular_function	2	814806|820320
GO:0008898	S-adenosylmethionine-homocysteine S-methyltransferase activity	molecular_function	3	821845|822186|825500
GO:0008899	homoserine O-succinyltransferase activity	molecular_function	1	829178
GO:0008901	ferredoxin hydrogenase activity	molecular_function	1	827338
GO:0008902	hydroxymethylpyrimidine kinase activity	molecular_function	1	838901
GO:0008909	isochorismate synthase activity	molecular_function	2	838468|843810
GO:0008915	lipid-A-disaccharide synthase activity	molecular_function	1	814998
GO:0008922	long-chain fatty acid [acyl-carrier-protein] ligase activity	molecular_function	1	827043
GO:0008928	mannose-1-phosphate guanylyltransferase (GDP) activity	molecular_function	1	828792
GO:0008930	methylthioadenosine nucleosidase activity	molecular_function	2	829636|830035
GO:0008934	inositol monophosphate 1-phosphatase activity	molecular_function	3	821206|830067|840007
GO:0008935	1,4-dihydroxy-2-naphthoyl-CoA synthase activity	molecular_function	1	842350
GO:0008936	nicotinamidase activity	molecular_function	3	816789|832386|832387
GO:0008940	nitrate reductase activity	molecular_function	2	840630|844112
GO:0008948	oxaloacetate decarboxylase activity	molecular_function	7	816509|820949|831039|831506|832657|835725|844314
GO:0008963	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	molecular_function	3	818747|824889|827553
GO:0008964	phosphoenolpyruvate carboxylase activity	molecular_function	4	818860|820723|841765|843206
GO:0008967	phosphoglycolate phosphatase activity	molecular_function	3	833635|833646|834827
GO:0008969	phosphohistidine phosphatase activity	molecular_function	1	819583
GO:0008970	phosphatidylcholine 1-acylhydrolase activity	molecular_function	12	817604|817725|818869|819090|821286|827388|827587|837089|837191|839917|840038|841569
GO:0008972	phosphomethylpyrimidine kinase activity	molecular_function	1	838901
GO:0008974	phosphoribulokinase activity	molecular_function	1	840098
GO:0008977	prephenate dehydrogenase activity	molecular_function	2	833436|838140
GO:0008987	quinolinate synthetase A activity	molecular_function	1	835086
GO:0009000	selenocysteine lyase activity	molecular_function	2	837370|838224
GO:0009001	serine O-acetyltransferase activity	molecular_function	5	816271|820499|829716|835778|842043
GO:0009011	starch synthase activity	molecular_function	6	820294|827550|832497|836698|837716|840184
GO:0009013	succinate-semialdehyde dehydrogenase [NAD(P)+] activity	molecular_function	1	844282
GO:0009029	tetraacyldisaccharide 4'-kinase activity	molecular_function	1	821594
GO:0009039	urease activity	molecular_function	1	843076
GO:0009041	uridylate kinase activity	molecular_function	5	821399|825188|828631|832710|836063
GO:0009044	xylan 1,4-beta-xylosidase activity	molecular_function	6	820243|825445|830921|834746|836578|843185
GO:0009045	xylose isomerase activity	molecular_function	1	835871
GO:0009051	pentose-phosphate shunt, oxidative branch	biological_process	6	822349|831039|831150|833559|834076|839044
GO:0009052	pentose-phosphate shunt, non-oxidative branch	biological_process	7	814657|819639|821068|834479|836262|842635|843450
GO:0009055	electron carrier activity	molecular_function	163	814816|815111|816072|816073|816546|816933|817044|817213|817297|817603|817657|817791|818044|818046|818407|818731|818875|818941|819088|819399|819400|819936|820118|820200|820365|820809|820871|821104|821257|821390|821604|821922|822339|822343|822359|822517|822535|823541|824501|824655|824874|825198|825199|825468|825470|825471|825835|825895|826415|826591|826595|826655|826657|826900|827146|827243|827244|827245|827246|827247|827679|827830|827831|827832|827834|827856|828130|828670|828804|828861|828952|828975|828994|829111|829182|829313|829370|829384|829394|829441|829538|829580|829792|830535|830639|830862|831066|831226|831256|831387|831671|831679|831685|831958|831978|832145|832172|832275|832580|832702|833983|834035|834065|834081|834220|834363|834462|834464|834465|834466|834467|834471|834535|835468|835903|835966|836423|836640|837195|837371|837639|837722|838358|838622|838854|838889|839180|839181|839182|839183|839184|839296|839392|839505|839748|839950|839951|839952|839953|839954|839958|840149|840170|840361|840630|841316|841500|841516|842386|842758|842772|843555|843942|844073|844112|844319|2745563|2745818|3767354|3768829|5008006|5008019|5008209
GO:0009058	biosynthetic process	biological_process	65	814650|814674|815007|816341|817022|817786|818449|818546|818562|818729|819915|822338|822365|824040|824724|824869|824870|827179|827374|827448|828040|828159|828160|828224|828459|828460|828757|828958|828959|829180|829330|830339|832262|833613|834088|834791|835044|835480|835675|836024|836191|837368|838203|838301|838468|838493|839160|839473|840010|840098|842031|842571|842579|842598|842672|842970|843565|843672|843736|843738|843739|843830|844103|844216|3770677
GO:0009059	macromolecule biosynthetic process	biological_process	2	814806|820320
GO:0009060	aerobic respiration	biological_process	32	819042|819261|819567|819778|820263|820406|820960|820984|822343|823602|824710|827761|827899|828013|828326|828805|829124|829382|829679|831183|831361|832096|832131|834749|835086|835157|835179|835655|836886|838075|841627|842977
GO:0009061	anaerobic respiration	biological_process	9	818194|818772|820163|822341|830868|831364|837061|838540|840201
GO:0009062	fatty acid catabolic process	biological_process	62	816714|816799|816808|817145|817757|817802|817977|817996|818181|818477|818554|818879|819172|819293|819390|819870|820136|820331|820568|820759|821017|821251|821661|823819|824249|824273|824443|824487|824881|825235|825279|825497|827088|827089|827681|828833|829892|830512|830611|830627|831095|831268|831323|831443|834346|835177|835250|835446|835728|836032|836113|836144|836635|837190|837535|838915|838946|842254|842864|843388|843518|843725
